2025-03-05 02:13:05.f - RECEIVE - System Time: 2025-03-05 02:13:05.223960, Queue Length: 11, Logical Clock: 268, From: Machine 1
2025-03-05 02:13:05.f - RECEIVE - System Time: 2025-03-05 02:13:05.563431, Queue Length: 12, Logical Clock: 269, From: Machine 1
2025-03-05 02:13:05.f - RECEIVE - System Time: 2025-03-05 02:13:05.902836, Queue Length: 11, Logical Clock: 272, From: Machine 1
2025-03-05 02:13:06.f - RECEIVE - System Time: 2025-03-05 02:13:06.238281, Queue Length: 12, Logical Clock: 273, From: Machine 1
2025-03-05 02:13:06.f - RECEIVE - System Time: 2025-03-05 02:13:06.576976, Queue Length: 12, Logical Clock: 275, From: Machine 1
2025-03-05 02:13:06.f - RECEIVE - System Time: 2025-03-05 02:13:06.915648, Queue Length: 12, Logical Clock: 277, From: Machine 1
2025-03-05 02:13:07.f - RECEIVE - System Time: 2025-03-05 02:13:07.249882, Queue Length: 12, Logical Clock: 279, From: Machine 1
2025-03-05 02:13:07.f - RECEIVE - System Time: 2025-03-05 02:13:07.584891, Queue Length: 12, Logical Clock: 280, From: Machine 1
2025-03-05 02:13:07.f - RECEIVE - System Time: 2025-03-05 02:13:07.921025, Queue Length: 12, Logical Clock: 281, From: Machine 1
2025-03-05 02:13:08.f - RECEIVE - System Time: 2025-03-05 02:13:08.259676, Queue Length: 13, Logical Clock: 285, From: Machine 1
2025-03-05 02:13:08.f - RECEIVE - System Time: 2025-03-05 02:13:08.598488, Queue Length: 12, Logical Clock: 288, From: Machine 1
2025-03-05 02:13:08.f - RECEIVE - System Time: 2025-03-05 02:13:08.936968, Queue Length: 11, Logical Clock: 291, From: Machine 1
2025-03-05 02:13:09.f - RECEIVE - System Time: 2025-03-05 02:13:09.275501, Queue Length: 11, Logical Clock: 292, From: Machine 1
2025-03-05 02:13:09.f - RECEIVE - System Time: 2025-03-05 02:13:09.614299, Queue Length: 10, Logical Clock: 294, From: Machine 1
2025-03-05 02:13:09.f - RECEIVE - System Time: 2025-03-05 02:13:09.949414, Queue Length: 9, Logical Clock: 297, From: Machine 1
2025-03-05 02:13:10.f - RECEIVE - System Time: 2025-03-05 02:13:10.288403, Queue Length: 10, Logical Clock: 298, From: Machine 1
2025-03-05 02:13:10.f - RECEIVE - System Time: 2025-03-05 02:13:10.626185, Queue Length: 10, Logical Clock: 300, From: Machine 1
2025-03-05 02:13:10.f - RECEIVE - System Time: 2025-03-05 02:13:10.962649, Queue Length: 9, Logical Clock: 301, From: Machine 1
2025-03-05 02:13:11.f - RECEIVE - System Time: 2025-03-05 02:13:11.301169, Queue Length: 10, Logical Clock: 302, From: Machine 1
2025-03-05 02:13:11.f - RECEIVE - System Time: 2025-03-05 02:13:11.639835, Queue Length: 9, Logical Clock: 305, From: Machine 1
2025-03-05 02:13:11.f - RECEIVE - System Time: 2025-03-05 02:13:11.979063, Queue Length: 8, Logical Clock: 307, From: Machine 1
2025-03-05 02:13:12.f - RECEIVE - System Time: 2025-03-05 02:13:12.318120, Queue Length: 8, Logical Clock: 309, From: Machine 1
2025-03-05 02:13:12.f - RECEIVE - System Time: 2025-03-05 02:13:12.653378, Queue Length: 7, Logical Clock: 310, From: Machine 1
2025-03-05 02:13:12.f - RECEIVE - System Time: 2025-03-05 02:13:12.992076, Queue Length: 7, Logical Clock: 315, From: Machine 1
2025-03-05 02:13:13.f - RECEIVE - System Time: 2025-03-05 02:13:13.331082, Queue Length: 8, Logical Clock: 320, From: Machine 1
2025-03-05 02:13:13.f - RECEIVE - System Time: 2025-03-05 02:13:13.669547, Queue Length: 8, Logical Clock: 321, From: Machine 1
2025-03-05 02:13:14.f - RECEIVE - System Time: 2025-03-05 02:13:14.007000, Queue Length: 9, Logical Clock: 322, From: Machine 1
2025-03-05 02:13:14.f - RECEIVE - System Time: 2025-03-05 02:13:14.345488, Queue Length: 10, Logical Clock: 326, From: Machine 1
2025-03-05 02:13:14.f - RECEIVE - System Time: 2025-03-05 02:13:14.678975, Queue Length: 9, Logical Clock: 327, From: Machine 1
2025-03-05 02:13:15.f - RECEIVE - System Time: 2025-03-05 02:13:15.016764, Queue Length: 9, Logical Clock: 332, From: Machine 1
2025-03-05 02:13:15.f - RECEIVE - System Time: 2025-03-05 02:13:15.355445, Queue Length: 8, Logical Clock: 335, From: Machine 1
2025-03-05 02:13:15.f - RECEIVE - System Time: 2025-03-05 02:13:15.689423, Queue Length: 7, Logical Clock: 338, From: Machine 1
2025-03-05 02:13:16.f - RECEIVE - System Time: 2025-03-05 02:13:16.024755, Queue Length: 7, Logical Clock: 339, From: Machine 1
2025-03-05 02:13:16.f - RECEIVE - System Time: 2025-03-05 02:13:16.360468, Queue Length: 6, Logical Clock: 340, From: Machine 1
2025-03-05 02:13:16.f - RECEIVE - System Time: 2025-03-05 02:13:16.695966, Queue Length: 5, Logical Clock: 341, From: Machine 1
2025-03-05 02:13:17.f - RECEIVE - System Time: 2025-03-05 02:13:17.034559, Queue Length: 4, Logical Clock: 342, From: Machine 1
2025-03-05 02:13:20.f - RECEIVE - System Time: 2025-03-05 02:13:20.484544, Queue Length: 3, Logical Clock: 2, From: Machine 1
2025-03-05 02:13:20.f - RECEIVE - System Time: 2025-03-05 02:13:20.739768, Queue Length: 3, Logical Clock: 3, From: Machine 2
2025-03-05 02:13:20.f - RECEIVE - System Time: 2025-03-05 02:13:20.995022, Queue Length: 3, Logical Clock: 4, From: Machine 1
2025-03-05 02:13:21.f - RECEIVE - System Time: 2025-03-05 02:13:21.248526, Queue Length: 2, Logical Clock: 6, From: Machine 1
2025-03-05 02:13:21.f - RECEIVE - System Time: 2025-03-05 02:13:21.498760, Queue Length: 2, Logical Clock: 8, From: Machine 1
2025-03-05 02:13:21.f - RECEIVE - System Time: 2025-03-05 02:13:21.754080, Queue Length: 2, Logical Clock: 9, From: Machine 1
2025-03-05 02:13:22.f - RECEIVE - System Time: 2025-03-05 02:13:22.011236, Queue Length: 2, Logical Clock: 12, From: Machine 1
2025-03-05 02:13:22.f - RECEIVE - System Time: 2025-03-05 02:13:22.265051, Queue Length: 3, Logical Clock: 13, From: Machine 1
2025-03-05 02:13:22.f - RECEIVE - System Time: 2025-03-05 02:13:22.517805, Queue Length: 3, Logical Clock: 14, From: Machine 1
2025-03-05 02:13:22.f - RECEIVE - System Time: 2025-03-05 02:13:22.768041, Queue Length: 3, Logical Clock: 15, From: Machine 2
2025-03-05 02:13:23.f - RECEIVE - System Time: 2025-03-05 02:13:23.019813, Queue Length: 3, Logical Clock: 16, From: Machine 1
2025-03-05 02:13:23.f - RECEIVE - System Time: 2025-03-05 02:13:23.275261, Queue Length: 3, Logical Clock: 17, From: Machine 1
2025-03-05 02:13:23.f - RECEIVE - System Time: 2025-03-05 02:13:23.531387, Queue Length: 2, Logical Clock: 18, From: Machine 1
2025-03-05 02:13:23.f - RECEIVE - System Time: 2025-03-05 02:13:23.787473, Queue Length: 2, Logical Clock: 19, From: Machine 1
2025-03-05 02:13:24.f - RECEIVE - System Time: 2025-03-05 02:13:24.041767, Queue Length: 3, Logical Clock: 20, From: Machine 1
2025-03-05 02:13:24.f - RECEIVE - System Time: 2025-03-05 02:13:24.296975, Queue Length: 3, Logical Clock: 21, From: Machine 2
2025-03-05 02:13:24.f - RECEIVE - System Time: 2025-03-05 02:13:24.552326, Queue Length: 3, Logical Clock: 23, From: Machine 1
2025-03-05 02:13:24.f - RECEIVE - System Time: 2025-03-05 02:13:24.807616, Queue Length: 3, Logical Clock: 24, From: Machine 2
2025-03-05 02:13:25.f - RECEIVE - System Time: 2025-03-05 02:13:25.059890, Queue Length: 3, Logical Clock: 25, From: Machine 1
2025-03-05 02:13:25.f - RECEIVE - System Time: 2025-03-05 02:13:25.315060, Queue Length: 2, Logical Clock: 26, From: Machine 2
2025-03-05 02:13:25.f - RECEIVE - System Time: 2025-03-05 02:13:25.571053, Queue Length: 2, Logical Clock: 27, From: Machine 1
2025-03-05 02:13:25.f - RECEIVE - System Time: 2025-03-05 02:13:25.825145, Queue Length: 2, Logical Clock: 28, From: Machine 1
2025-03-05 02:13:26.f - RECEIVE - System Time: 2025-03-05 02:13:26.080388, Queue Length: 2, Logical Clock: 29, From: Machine 2
2025-03-05 02:13:26.f - RECEIVE - System Time: 2025-03-05 02:13:26.334526, Queue Length: 2, Logical Clock: 30, From: Machine 1
2025-03-05 02:13:26.f - RECEIVE - System Time: 2025-03-05 02:13:26.588077, Queue Length: 2, Logical Clock: 31, From: Machine 2
2025-03-05 02:13:26.f - RECEIVE - System Time: 2025-03-05 02:13:26.843344, Queue Length: 2, Logical Clock: 32, From: Machine 1
2025-03-05 02:13:27.f - RECEIVE - System Time: 2025-03-05 02:13:27.098873, Queue Length: 3, Logical Clock: 33, From: Machine 2
2025-03-05 02:13:27.f - RECEIVE - System Time: 2025-03-05 02:13:27.353924, Queue Length: 2, Logical Clock: 35, From: Machine 1
2025-03-05 02:13:27.f - RECEIVE - System Time: 2025-03-05 02:13:27.605053, Queue Length: 1, Logical Clock: 36, From: Machine 1
2025-03-05 02:13:27.f - RECEIVE - System Time: 2025-03-05 02:13:27.858951, Queue Length: 1, Logical Clock: 37, From: Machine 2
2025-03-05 02:13:28.f - RECEIVE - System Time: 2025-03-05 02:13:28.114625, Queue Length: 1, Logical Clock: 40, From: Machine 1
2025-03-05 02:13:28.f - RECEIVE - System Time: 2025-03-05 02:13:28.370171, Queue Length: 1, Logical Clock: 41, From: Machine 1
2025-03-05 02:13:28.f - RECEIVE - System Time: 2025-03-05 02:13:28.622444, Queue Length: 0, Logical Clock: 43, From: Machine 1
2025-03-05 02:13:28.f - RECEIVE - System Time: 2025-03-05 02:13:28.876470, Queue Length: 0, Logical Clock: 45, From: Machine 1
2025-03-05 02:13:29.f - RECEIVE - System Time: 2025-03-05 02:13:29.131787, Queue Length: 1, Logical Clock: 46, From: Machine 1
2025-03-05 02:13:29.f - RECEIVE - System Time: 2025-03-05 02:13:29.386820, Queue Length: 0, Logical Clock: 47, From: Machine 2
2025-03-05 02:13:29.f - SEND - System Time: 2025-03-05 02:13:29.642540, Logical Clock: 48, Destination: Machine at ('localhost', 50001)
2025-03-05 02:13:29.f - RECEIVE - System Time: 2025-03-05 02:13:29.901347, Queue Length: 0, Logical Clock: 49, From: Machine 2
2025-03-05 02:13:30.f - RECEIVE - System Time: 2025-03-05 02:13:30.155134, Queue Length: 0, Logical Clock: 51, From: Machine 1
2025-03-05 02:13:30.f - RECEIVE - System Time: 2025-03-05 02:13:30.409826, Queue Length: 0, Logical Clock: 52, From: Machine 1
2025-03-05 02:13:30.f - RECEIVE - System Time: 2025-03-05 02:13:30.665102, Queue Length: 0, Logical Clock: 53, From: Machine 2
2025-03-05 02:13:30.f - RECEIVE - System Time: 2025-03-05 02:13:30.917057, Queue Length: 0, Logical Clock: 54, From: Machine 1
2025-03-05 02:13:31.f - SEND - System Time: 2025-03-05 02:13:31.169662, Logical Clock: 55, Destination: Machine at ('localhost', 50002)
2025-03-05 02:13:31.f - INTERNAL - System Time: 2025-03-05 02:13:31.429203, Logical Clock: 56
2025-03-05 02:13:31.f - INTERNAL - System Time: 2025-03-05 02:13:31.682074, Logical Clock: 57
2025-03-05 02:13:31.f - RECEIVE - System Time: 2025-03-05 02:13:31.937185, Queue Length: 0, Logical Clock: 58, From: Machine 1
2025-03-05 02:13:32.f - RECEIVE - System Time: 2025-03-05 02:13:32.191202, Queue Length: 0, Logical Clock: 60, From: Machine 1
2025-03-05 02:13:32.f - SEND - System Time: 2025-03-05 02:13:32.445483, Logical Clock: 61, Destination: Machine at ('localhost', 50001)
2025-03-05 02:13:32.f - INTERNAL - System Time: 2025-03-05 02:13:32.699334, Logical Clock: 62
2025-03-05 02:13:32.f - SEND - System Time: 2025-03-05 02:13:32.950862, Logical Clock: 63, Destination: Machine at ('localhost', 50002)
2025-03-05 02:13:33.f - SEND - System Time: 2025-03-05 02:13:33.205791, Logical Clock: 64, Destination: Machine at ('localhost', 50001)
2025-03-05 02:13:33.f - SEND - System Time: 2025-03-05 02:13:33.459913, Logical Clock: 65, Destination: Machine at ('localhost', 50002)
2025-03-05 02:13:33.f - RECEIVE - System Time: 2025-03-05 02:13:33.717092, Queue Length: 0, Logical Clock: 68, From: Machine 1
2025-03-05 02:13:33.f - INTERNAL - System Time: 2025-03-05 02:13:33.971130, Logical Clock: 69
2025-03-05 02:13:34.f - RECEIVE - System Time: 2025-03-05 02:13:34.225998, Queue Length: 0, Logical Clock: 70, From: Machine 1
2025-03-05 02:13:34.f - RECEIVE - System Time: 2025-03-05 02:13:34.481787, Queue Length: 0, Logical Clock: 71, From: Machine 1
2025-03-05 02:13:34.f - SEND - System Time: 2025-03-05 02:13:34.737750, Logical Clock: 72, Destination: Machine at ('localhost', 50001)
2025-03-05 02:13:34.f - SEND - System Time: 2025-03-05 02:13:34.741696, Logical Clock: 73, Destination: Machine at ('localhost', 50002)
2025-03-05 02:13:35.f - SEND - System Time: 2025-03-05 02:13:34.998372, Logical Clock: 74, Destination: Machine at ('localhost', 50002)
2025-03-05 02:13:35.f - RECEIVE - System Time: 2025-03-05 02:13:35.252771, Queue Length: 0, Logical Clock: 75, From: Machine 1
2025-03-05 02:13:35.f - RECEIVE - System Time: 2025-03-05 02:13:35.503621, Queue Length: 0, Logical Clock: 76, From: Machine 1
2025-03-05 02:13:35.f - RECEIVE - System Time: 2025-03-05 02:13:35.758708, Queue Length: 0, Logical Clock: 77, From: Machine 2
2025-03-05 02:13:36.f - RECEIVE - System Time: 2025-03-05 02:13:36.009338, Queue Length: 0, Logical Clock: 78, From: Machine 2
2025-03-05 02:13:36.f - RECEIVE - System Time: 2025-03-05 02:13:36.264835, Queue Length: 0, Logical Clock: 79, From: Machine 1
2025-03-05 02:13:36.f - RECEIVE - System Time: 2025-03-05 02:13:36.519054, Queue Length: 0, Logical Clock: 81, From: Machine 1
2025-03-05 02:13:36.f - SEND - System Time: 2025-03-05 02:13:36.774870, Logical Clock: 82, Destination: Machine at ('localhost', 50001)
2025-03-05 02:13:37.f - SEND - System Time: 2025-03-05 02:13:37.040052, Logical Clock: 83, Destination: Machine at ('localhost', 50002)
2025-03-05 02:13:37.f - INTERNAL - System Time: 2025-03-05 02:13:37.298561, Logical Clock: 84
2025-03-05 02:13:37.f - RECEIVE - System Time: 2025-03-05 02:13:37.553436, Queue Length: 0, Logical Clock: 86, From: Machine 1
2025-03-05 02:13:37.f - SEND - System Time: 2025-03-05 02:13:37.809062, Logical Clock: 87, Destination: Machine at ('localhost', 50002)
2025-03-05 02:13:38.f - RECEIVE - System Time: 2025-03-05 02:13:38.065146, Queue Length: 0, Logical Clock: 88, From: Machine 1
2025-03-05 02:13:38.f - RECEIVE - System Time: 2025-03-05 02:13:38.317434, Queue Length: 0, Logical Clock: 90, From: Machine 2
2025-03-05 02:13:38.f - SEND - System Time: 2025-03-05 02:13:38.571111, Logical Clock: 91, Destination: Machine at ('localhost', 50002)
2025-03-05 02:13:38.f - RECEIVE - System Time: 2025-03-05 02:13:38.827406, Queue Length: 0, Logical Clock: 92, From: Machine 1
2025-03-05 02:13:39.f - RECEIVE - System Time: 2025-03-05 02:13:39.083213, Queue Length: 1, Logical Clock: 94, From: Machine 2
2025-03-05 02:13:39.f - RECEIVE - System Time: 2025-03-05 02:13:39.335888, Queue Length: 1, Logical Clock: 95, From: Machine 1
2025-03-05 02:13:39.f - RECEIVE - System Time: 2025-03-05 02:13:39.590436, Queue Length: 1, Logical Clock: 96, From: Machine 1
2025-03-05 02:13:39.f - RECEIVE - System Time: 2025-03-05 02:13:39.845664, Queue Length: 0, Logical Clock: 97, From: Machine 1
2025-03-05 02:13:40.f - SEND - System Time: 2025-03-05 02:13:40.099244, Logical Clock: 98, Destination: Machine at ('localhost', 50002)
2025-03-05 02:13:40.f - INTERNAL - System Time: 2025-03-05 02:13:40.357116, Logical Clock: 99
2025-03-05 02:13:40.f - RECEIVE - System Time: 2025-03-05 02:13:40.612826, Queue Length: 0, Logical Clock: 100, From: Machine 1
2025-03-05 02:13:40.f - RECEIVE - System Time: 2025-03-05 02:13:40.868330, Queue Length: 0, Logical Clock: 101, From: Machine 2
2025-03-05 02:13:41.f - RECEIVE - System Time: 2025-03-05 02:13:41.124586, Queue Length: 1, Logical Clock: 102, From: Machine 2
2025-03-05 02:13:41.f - RECEIVE - System Time: 2025-03-05 02:13:41.379038, Queue Length: 2, Logical Clock: 103, From: Machine 1
2025-03-05 02:13:41.f - RECEIVE - System Time: 2025-03-05 02:13:41.632268, Queue Length: 1, Logical Clock: 104, From: Machine 1
2025-03-05 02:13:41.f - RECEIVE - System Time: 2025-03-05 02:13:41.888084, Queue Length: 0, Logical Clock: 105, From: Machine 2
2025-03-05 02:13:42.f - RECEIVE - System Time: 2025-03-05 02:13:42.139959, Queue Length: 0, Logical Clock: 106, From: Machine 2
2025-03-05 02:13:42.f - RECEIVE - System Time: 2025-03-05 02:13:42.393032, Queue Length: 1, Logical Clock: 107, From: Machine 1
2025-03-05 02:13:42.f - RECEIVE - System Time: 2025-03-05 02:13:42.648460, Queue Length: 0, Logical Clock: 108, From: Machine 2
2025-03-05 02:13:42.f - RECEIVE - System Time: 2025-03-05 02:13:42.901094, Queue Length: 1, Logical Clock: 109, From: Machine 2
2025-03-05 02:13:43.f - RECEIVE - System Time: 2025-03-05 02:13:43.156561, Queue Length: 1, Logical Clock: 110, From: Machine 1
2025-03-05 02:13:43.f - RECEIVE - System Time: 2025-03-05 02:13:43.409931, Queue Length: 2, Logical Clock: 111, From: Machine 1
2025-03-05 02:13:43.f - RECEIVE - System Time: 2025-03-05 02:13:43.665672, Queue Length: 1, Logical Clock: 112, From: Machine 1
2025-03-05 02:13:43.f - RECEIVE - System Time: 2025-03-05 02:13:43.920901, Queue Length: 0, Logical Clock: 113, From: Machine 2
2025-03-05 02:13:44.f - RECEIVE - System Time: 2025-03-05 02:13:44.173342, Queue Length: 0, Logical Clock: 114, From: Machine 2
2025-03-05 02:13:44.f - RECEIVE - System Time: 2025-03-05 02:13:44.428640, Queue Length: 1, Logical Clock: 115, From: Machine 1
2025-03-05 02:13:44.f - RECEIVE - System Time: 2025-03-05 02:13:44.683890, Queue Length: 0, Logical Clock: 116, From: Machine 2
2025-03-05 02:13:44.f - RECEIVE - System Time: 2025-03-05 02:13:44.939178, Queue Length: 0, Logical Clock: 117, From: Machine 2
2025-03-05 02:13:45.f - RECEIVE - System Time: 2025-03-05 02:13:45.195068, Queue Length: 0, Logical Clock: 119, From: Machine 2
2025-03-05 02:13:45.f - RECEIVE - System Time: 2025-03-05 02:13:45.450445, Queue Length: 1, Logical Clock: 120, From: Machine 1
2025-03-05 02:13:45.f - RECEIVE - System Time: 2025-03-05 02:13:45.701948, Queue Length: 0, Logical Clock: 121, From: Machine 2
2025-03-05 02:13:45.f - RECEIVE - System Time: 2025-03-05 02:13:45.953935, Queue Length: 0, Logical Clock: 122, From: Machine 1
2025-03-05 02:13:46.f - RECEIVE - System Time: 2025-03-05 02:13:46.204717, Queue Length: 0, Logical Clock: 124, From: Machine 1
2025-03-05 02:13:46.f - RECEIVE - System Time: 2025-03-05 02:13:46.456266, Queue Length: 0, Logical Clock: 125, From: Machine 1
2025-03-05 02:13:46.f - SEND - System Time: 2025-03-05 02:13:46.711505, Logical Clock: 126, Destination: Machine at ('localhost', 50002)
2025-03-05 02:13:46.f - SEND - System Time: 2025-03-05 02:13:46.966235, Logical Clock: 127, Destination: Machine at ('localhost', 50002)
2025-03-05 02:13:47.f - SEND - System Time: 2025-03-05 02:13:47.222135, Logical Clock: 128, Destination: Machine at ('localhost', 50001)
2025-03-05 02:13:47.f - SEND - System Time: 2025-03-05 02:13:47.478304, Logical Clock: 129, Destination: Machine at ('localhost', 50001)
2025-03-05 02:13:47.f - SEND - System Time: 2025-03-05 02:13:47.481562, Logical Clock: 130, Destination: Machine at ('localhost', 50002)
2025-03-05 02:13:47.f - SEND - System Time: 2025-03-05 02:13:47.735251, Logical Clock: 131, Destination: Machine at ('localhost', 50001)
2025-03-05 02:13:47.f - SEND - System Time: 2025-03-05 02:13:47.989596, Logical Clock: 132, Destination: Machine at ('localhost', 50001)
2025-03-05 02:13:47.f - SEND - System Time: 2025-03-05 02:13:47.990264, Logical Clock: 133, Destination: Machine at ('localhost', 50002)
2025-03-05 02:13:48.f - SEND - System Time: 2025-03-05 02:13:48.245695, Logical Clock: 134, Destination: Machine at ('localhost', 50002)
2025-03-05 02:13:48.f - RECEIVE - System Time: 2025-03-05 02:13:48.502442, Queue Length: 0, Logical Clock: 135, From: Machine 1
2025-03-05 02:13:48.f - RECEIVE - System Time: 2025-03-05 02:13:48.757627, Queue Length: 1, Logical Clock: 136, From: Machine 1
2025-03-05 02:13:49.f - RECEIVE - System Time: 2025-03-05 02:13:49.009803, Queue Length: 0, Logical Clock: 137, From: Machine 2
2025-03-05 02:13:49.f - INTERNAL - System Time: 2025-03-05 02:13:49.261474, Logical Clock: 138
2025-03-05 02:13:49.f - RECEIVE - System Time: 2025-03-05 02:13:49.516641, Queue Length: 1, Logical Clock: 139, From: Machine 1
2025-03-05 02:13:49.f - RECEIVE - System Time: 2025-03-05 02:13:49.771857, Queue Length: 1, Logical Clock: 140, From: Machine 2
2025-03-05 02:13:50.f - RECEIVE - System Time: 2025-03-05 02:13:50.023997, Queue Length: 1, Logical Clock: 141, From: Machine 2
2025-03-05 02:13:50.f - RECEIVE - System Time: 2025-03-05 02:13:50.277215, Queue Length: 1, Logical Clock: 142, From: Machine 1
2025-03-05 02:13:50.f - RECEIVE - System Time: 2025-03-05 02:13:50.529091, Queue Length: 0, Logical Clock: 143, From: Machine 2
2025-03-05 02:13:50.f - RECEIVE - System Time: 2025-03-05 02:13:50.781057, Queue Length: 0, Logical Clock: 145, From: Machine 1
2025-03-05 02:13:51.f - RECEIVE - System Time: 2025-03-05 02:13:51.036196, Queue Length: 0, Logical Clock: 146, From: Machine 1
2025-03-05 02:13:51.f - RECEIVE - System Time: 2025-03-05 02:13:51.291345, Queue Length: 0, Logical Clock: 147, From: Machine 2
2025-03-05 02:13:51.f - RECEIVE - System Time: 2025-03-05 02:13:51.544048, Queue Length: 0, Logical Clock: 148, From: Machine 2
2025-03-05 02:13:51.f - SEND - System Time: 2025-03-05 02:13:51.797063, Logical Clock: 149, Destination: Machine at ('localhost', 50001)
2025-03-05 02:13:51.f - SEND - System Time: 2025-03-05 02:13:51.797583, Logical Clock: 150, Destination: Machine at ('localhost', 50002)
2025-03-05 02:13:52.f - SEND - System Time: 2025-03-05 02:13:52.049917, Logical Clock: 151, Destination: Machine at ('localhost', 50001)
2025-03-05 02:13:52.f - SEND - System Time: 2025-03-05 02:13:52.050758, Logical Clock: 152, Destination: Machine at ('localhost', 50002)
2025-03-05 02:13:52.f - SEND - System Time: 2025-03-05 02:13:52.306408, Logical Clock: 153, Destination: Machine at ('localhost', 50001)
2025-03-05 02:13:52.f - SEND - System Time: 2025-03-05 02:13:52.310803, Logical Clock: 154, Destination: Machine at ('localhost', 50002)
2025-03-05 02:13:52.f - INTERNAL - System Time: 2025-03-05 02:13:52.567919, Logical Clock: 155
2025-03-05 02:13:52.f - SEND - System Time: 2025-03-05 02:13:52.823381, Logical Clock: 156, Destination: Machine at ('localhost', 50002)
2025-03-05 02:13:53.f - RECEIVE - System Time: 2025-03-05 02:13:53.084076, Queue Length: 0, Logical Clock: 157, From: Machine 1
2025-03-05 02:13:53.f - RECEIVE - System Time: 2025-03-05 02:13:53.338124, Queue Length: 0, Logical Clock: 158, From: Machine 1
2025-03-05 02:13:53.f - RECEIVE - System Time: 2025-03-05 02:13:53.592440, Queue Length: 0, Logical Clock: 160, From: Machine 1
2025-03-05 02:13:53.f - INTERNAL - System Time: 2025-03-05 02:13:53.847677, Logical Clock: 161
2025-03-05 02:13:54.f - RECEIVE - System Time: 2025-03-05 02:13:54.102228, Queue Length: 0, Logical Clock: 162, From: Machine 1
2025-03-05 02:13:54.f - RECEIVE - System Time: 2025-03-05 02:13:54.357650, Queue Length: 1, Logical Clock: 163, From: Machine 2
2025-03-05 02:13:54.f - RECEIVE - System Time: 2025-03-05 02:13:54.613343, Queue Length: 1, Logical Clock: 164, From: Machine 1
2025-03-05 02:13:54.f - RECEIVE - System Time: 2025-03-05 02:13:54.867165, Queue Length: 2, Logical Clock: 165, From: Machine 1
2025-03-05 02:13:55.f - RECEIVE - System Time: 2025-03-05 02:13:55.118869, Queue Length: 2, Logical Clock: 166, From: Machine 1
2025-03-05 02:13:55.f - RECEIVE - System Time: 2025-03-05 02:13:55.374049, Queue Length: 1, Logical Clock: 167, From: Machine 2
2025-03-05 02:13:55.f - RECEIVE - System Time: 2025-03-05 02:13:55.627700, Queue Length: 0, Logical Clock: 168, From: Machine 1
2025-03-05 02:13:55.f - RECEIVE - System Time: 2025-03-05 02:13:55.883005, Queue Length: 0, Logical Clock: 171, From: Machine 1
2025-03-05 02:13:56.f - INTERNAL - System Time: 2025-03-05 02:13:56.138762, Logical Clock: 172
2025-03-05 02:13:56.f - RECEIVE - System Time: 2025-03-05 02:13:56.391433, Queue Length: 1, Logical Clock: 173, From: Machine 2
2025-03-05 02:13:56.f - RECEIVE - System Time: 2025-03-05 02:13:56.642276, Queue Length: 1, Logical Clock: 174, From: Machine 1
2025-03-05 02:13:56.f - RECEIVE - System Time: 2025-03-05 02:13:56.897444, Queue Length: 1, Logical Clock: 175, From: Machine 1
2025-03-05 02:13:57.f - RECEIVE - System Time: 2025-03-05 02:13:57.151183, Queue Length: 0, Logical Clock: 176, From: Machine 1
2025-03-05 02:13:57.f - RECEIVE - System Time: 2025-03-05 02:13:57.405836, Queue Length: 0, Logical Clock: 177, From: Machine 2
2025-03-05 02:13:57.f - RECEIVE - System Time: 2025-03-05 02:13:57.660921, Queue Length: 0, Logical Clock: 178, From: Machine 2
2025-03-05 02:13:57.f - RECEIVE - System Time: 2025-03-05 02:13:57.916082, Queue Length: 1, Logical Clock: 179, From: Machine 1
2025-03-05 02:13:58.f - RECEIVE - System Time: 2025-03-05 02:13:58.171151, Queue Length: 1, Logical Clock: 180, From: Machine 2
2025-03-05 02:13:58.f - RECEIVE - System Time: 2025-03-05 02:13:58.422678, Queue Length: 1, Logical Clock: 181, From: Machine 1
2025-03-05 02:13:58.f - RECEIVE - System Time: 2025-03-05 02:13:58.678577, Queue Length: 1, Logical Clock: 182, From: Machine 2
2025-03-05 02:13:58.f - RECEIVE - System Time: 2025-03-05 02:13:58.933853, Queue Length: 1, Logical Clock: 183, From: Machine 1
2025-03-05 02:13:59.f - RECEIVE - System Time: 2025-03-05 02:13:59.184572, Queue Length: 1, Logical Clock: 184, From: Machine 1
2025-03-05 02:13:59.f - RECEIVE - System Time: 2025-03-05 02:13:59.434802, Queue Length: 1, Logical Clock: 186, From: Machine 1
2025-03-05 02:13:59.f - RECEIVE - System Time: 2025-03-05 02:13:59.690050, Queue Length: 0, Logical Clock: 187, From: Machine 1
2025-03-05 02:13:59.f - RECEIVE - System Time: 2025-03-05 02:13:59.941950, Queue Length: 0, Logical Clock: 190, From: Machine 1
2025-03-05 02:14:00.f - SEND - System Time: 2025-03-05 02:14:00.192629, Logical Clock: 191, Destination: Machine at ('localhost', 50002)
2025-03-05 02:14:00.f - RECEIVE - System Time: 2025-03-05 02:14:00.447143, Queue Length: 0, Logical Clock: 192, From: Machine 1
2025-03-05 02:14:00.f - RECEIVE - System Time: 2025-03-05 02:14:00.700507, Queue Length: 0, Logical Clock: 194, From: Machine 1
2025-03-05 02:14:00.f - RECEIVE - System Time: 2025-03-05 02:14:00.955826, Queue Length: 0, Logical Clock: 195, From: Machine 1
